09:34:17,17 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/169863/451055/104368/4482/181
09:34:17,122 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/763491/648931/306958/101064/181
09:34:17,223 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/145737/443013/548922/225929/181
09:34:17,295 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/223992/469098/382480/116624/181
09:34:17,369 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/49188/410830/913254/440280/181
09:34:17,443 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/350709/511337/736984/251639/181
09:34:17,513 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/737550/640284/846732/177567/181
09:34:17,630 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/988881/724061/894564/117707/181
09:34:17,704 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/572256/585408/516150/67323/181
09:34:17,886 root ERROR traffic day no valid weekdays ['\n', '\n', '\nWien Westbahnhof --> Linz/Donau Hbf:\nfährt am 15. Dez 2019 bis 12. Dez 2020 Mo - Do, Sa, So; auch 1. Mai\n', '\nLinz/Donau Hbf --> Salzburg Hbf:\nfährt am 16. Dez 2019 bis 12. Dez 2020 Mo - Do, Sa; nicht an allg. Feiertg\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/795198/574521/392280/68926/181
09:34:19,9 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/795198/639477/392280/68926/181
09:34:29,5 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/286425/470020/35684/77633/181
09:35:03,144 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/492249/551456/406656/39245/181
09:35:03,976 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/269028/477049/961916/391283/181
09:35:05,962 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/14463/392268/322962/156660/181
09:35:06,87 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/382992/515154/504914/124793/181
09:35:07,191 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/61938/408432/642922/300815/181
09:35:07,256 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/795198/583440/392280/68926/181
09:35:07,330 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/915888/623670/503416/53589/181
09:35:07,402 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/716277/557133/773650/148068/181
09:35:14,269 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/286425/414814/35684/77633/181
09:35:14,361 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/927831/628616/408824/104866/181
09:35:14,476 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/474132/478855/740512/212212/181
09:35:14,560 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/563484/508639/803704/214025/181
09:35:14,636 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/547680/503371/366540/712/181
09:35:14,705 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/154899/373171/179560/38147/181
09:35:14,826 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/371118/446403/10562/118425/181
09:35:14,917 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/787668/585253/406312/59401/181
09:35:15,178 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/874467/614232/932908/174965/181
09:35:15,286 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/67173/345134/446838/201029/181
09:35:15,361 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/996069/654902/356714/153666/181
09:35:15,474 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/110811/360636/32264/20805/181
09:35:15,573 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/944811/647921/273306/178284/181
09:35:15,646 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/171081/390011/271614/78781/181
09:35:15,721 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/697878/565610/927024/230888/181
09:35:15,799 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/61635/353529/352534/155725/181
09:35:15,874 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/439095/479349/356982/32130/181
09:35:15,950 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/137079/378677/972278/440451/181
09:35:16,57 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/640500/550317/830000/201500/181
09:35:16,129 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/697881/569565/157334/153960/181
09:35:16,214 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/788892/599902/597228/35651/181
09:35:16,312 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/999225/670270/137344/264403/181
09:35:16,398 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/411132/474239/553832/139873/181
09:35:16,481 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/811212/607599/527558/6627/181
09:35:17,16 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/727866/579817/614274/64518/181
09:35:17,93 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/997638/669741/817922/76419/181
09:35:17,182 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/492249/501278/406656/39250/181
09:35:17,293 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/269028/426871/961916/391288/181
09:35:18,359 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/14463/342016/322962/156667/181
09:35:18,967 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/382992/464859/504914/124801/181
09:35:19,38 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/870084/627223/327028/126523/181
09:35:19,117 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/781872/597819/236814/142227/181
09:35:19,200 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/61938/357841/642922/300826/181
09:35:19,280 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/307638/439763/805622/300265/181
09:35:19,352 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/704745/572132/33310/218261/181
09:35:19,436 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/975849/662500/693582/21510/181
09:35:19,522 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/943530/651727/348082/140472/181
09:35:19,591 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/281493/431048/238332/25339/181
09:35:20,598 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/847203/619618/398698/83057/181
09:35:20,692 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/182880/398177/412772/145432/181
09:35:20,849 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/513708/508453/788516/223029/181
09:35:20,944 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/841620/617757/8080/276508/181
09:35:21,22 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/288972/433541/104998/43834/181
09:35:21,124 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/985635/665762/899252/121091/181
09:35:21,199 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/635988/549213/275874/74070/181
09:35:21,291 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/101007/371869/702064/317363/181
09:35:21,363 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/898485/637695/285734/156629/181
09:35:21,432 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/443100/485900/311030/7817/181
09:35:21,501 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/887061/634000/196202/197586/181
09:35:21,591 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/205479/406806/425700/144358/181
09:35:21,677 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/841488/618809/151956/204520/181
09:35:22,442 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/713286/576075/860054/192268/181
09:35:22,553 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/784248/599729/998440/237808/181
09:35:22,624 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/682296/565745/450182/2346/181
09:35:22,709 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/630102/548347/912508/246226/181
09:35:22,957 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/291750/435563/458344/131929/181
09:35:23,39 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/45699/353546/117766/43658/181
09:35:30,846 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/234999/416646/920316/381834/181
09:35:31,563 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/329250/448063/484652/132586/181
09:35:31,644 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/723336/579425/674840/96319/181
09:35:32,78 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/674493/563144/247858/100914/181
09:35:32,177 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/99156/371365/411660/172791/181
09:35:32,255 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/335064/450001/364014/70333/181
09:35:35,447 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/618633/544524/510480/49044/181
09:35:35,518 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/835611/616850/911688/177323/181
09:35:35,594 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/899160/638033/813846/107220/181
09:35:35,662 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/90672/368537/103696/21642/181
09:35:35,736 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/4734/339891/611914/304398/181
09:35:35,837 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/149847/388262/820518/360330/181
09:35:35,933 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/591603/535514/523392/64516/181
09:35:38,14 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/94824/369921/925054/430941/181
09:35:38,124 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/466377/493772/458172/73650/181
09:35:38,252 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/559341/524760/496394/61774/181
09:35:38,347 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/103038/372659/289704/110531/181
09:35:38,477 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/7239/340726/246292/120759/181
09:35:38,568 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/481671/498870/789804/234372/181
09:35:38,658 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/735945/583628/389682/50502/181
09:35:38,734 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/797331/604090/75974/227819/181
09:35:38,801 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/665700/560213/948270/252265/181
09:35:39,338 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/378366/464435/338030/42924/181
09:35:39,415 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/325308/446749/522638/152915/181
09:35:39,489 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/263640/426193/947724/386015/181
09:35:39,558 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/975207/663382/874008/111969/181
09:35:39,647 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/833514/616151/752586/98490/181
09:35:39,720 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/40635/351858/645854/309418/181
09:35:39,814 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/447618/487519/427560/64611/181
09:35:39,902 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/851088/622009/305948/130760/181
09:35:39,999 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/361212/458717/637850/198560/181
09:35:40,74 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/700599/571846/312454/77346/181
09:35:40,167 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/926862/647267/807506/94840/181
09:35:40,246 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/833241/616354/940328/192417/181
09:35:40,779 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/389577/468466/77014/91353/181
09:35:40,888 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/989364/668395/822892/81660/181
09:35:40,981 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/725430/580417/131940/175843/181
09:35:42,729 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/688101/567974/739442/140358/181
09:35:42,798 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/698994/571605/679356/106685/181
09:35:42,872 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/923940/646587/645964/15008/181
09:35:42,948 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/972003/662714/936644/144321/181
09:35:43,39 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/773625/596588/234954/140399/181
09:35:43,136 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/566817/527652/238620/69631/181
09:35:49,679 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/315867/444002/13444/98570/181
09:35:49,887 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/34950/350790/475836/226268/181
09:35:49,965 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/13662/343694/600144/295519/181
09:35:50,52 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/205227/407620/145852/4517/181
09:35:50,115 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/403029/473641/89472/89607/181
09:35:50,185 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/964719/660871/519576/61786/181
09:35:50,257 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/540627/519539/598900/119241/181
09:35:50,323 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/890691/636227/383930/104933/181
09:35:50,398 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/626433/548859/773692/178035/181
09:36:02,996 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/270288/430435/241188/30498/181
09:36:03,77 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/805146/612476/9958/263403/181
09:36:03,191 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/413175/481819/823448/274000/181
09:36:03,265 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/17151/349836/619972/304269/181
09:36:03,609 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/170853/401070/224126/55113/181
09:36:04,230 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/818541/618017/521672/12011/181
09:36:04,313 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/690267/575259/759852/149838/181
09:36:04,392 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/837339/624283/153046/202592/181
09:36:04,834 root ERROR traffic day is list ['\n', '\n', '\n', '\n'] http://fahrplan.oebb.at/bin/traininfo.exe/dn/386595/474035/902736/322506/181
